Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.961270919763159526e+01,3.082694869173195240e+00,2.961496227165643802e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.391286778016253001e-01,6.918241794999687722e-01,8.393899724579841859e+02,-3.570792344760285687e+03,-4.396264371813277648e+03,7.614625652930935296e-01,1.108746814593163516e-01,2.692941466829967823e-01,2.961383573464401664e+01,3.083819466460866465e+00,5.000000000000000000e+00,1.000000000000000000e+00,Fail
2.961496227165643802e+01,3.082694869173195240e+00,2.961721534568128078e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.940675450409309555e-01,6.703003843620178870e-01,8.474919903321909942e+02,3.473921595489178344e+03,2.629664401967617778e+03,-9.990000000000000000e+02,1.116799547406863574e-01,2.535294935169243868e-01,2.961608880866885940e+01,3.083819466460866465e+00,5.000000000000000000e+00,7.000000000000000000e+00,Fail
2.961721534568128078e+01,3.082694869173195240e+00,2.961946841970612354e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.944795812179198835e-01,6.861821743631565385e-01,8.544493535694210777e+02,2.059117608325617766e+03,1.214628468316658427e+03,5.093209054593874630e-01,1.206496824631268228e-01,2.649459889816413449e-01,2.961834188269370216e+01,3.083819466460866465e+00,1.000000000000000000e+00,5.000000000000000000e+00,Fail
2.961946841970612354e+01,3.082694869173195240e+00,2.962172149373096630e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.134302316862088045e-01,6.782077889342714716e-01,8.507113147096847570e+02,-3.975569813603940474e+03,-4.815190162990404133e+03,5.652173913043478937e-01,1.138425434516045082e-01,2.676974143537662609e-01,2.962059495671854492e+01,3.083819466460866465e+00,4.000000000000000000e+00,6.000000000000000000e+00,Fail
2.962172149373096630e+01,3.082694869173195240e+00,2.962397456775580906e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.278907640020737757e-01,6.724692025415577312e-01,8.471370409942081778e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.034285777891835040e-01,2.608058722770368321e-01,2.962284803074338768e+01,3.083819466460866465e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.962397456775580906e+01,3.082694869173195240e+00,2.962622764178065182e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.541567644296126804e-01,6.835661941952647647e-01,8.411804743705033616e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.075525152528978706e-01,2.868385486751604541e-01,2.962510110476823044e+01,3.083819466460866465e+00,5.000000000000000000e+00,7.000000000000000000e+00,Fail
2.962622764178065182e+01,3.082694869173195240e+00,2.962848071580549458e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.303476135883713249e-01,6.793372895010292289e-01,8.377003370786518417e+02,-1.009561007007401167e+04,-1.092316617564881381e+04,4.095920617420065746e-01,1.127697807858673157e-01,2.766262003323750607e-01,2.962735417879307320e+01,3.083819466460866465e+00,5.000000000000000000e+00,3.000000000000000000e+00,Fail
2.962848071580549458e+01,3.082694869173195240e+00,2.963073378983033734e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.308071148965566088e-01,6.820432308185989667e-01,8.321586908845528114e+02,8.285582885742187500e+02,2.129638671875000000e+00,1.000000000000000000e+00,1.102940723511154492e-01,2.702464340463115455e-01,2.962960725281791596e+01,3.083819466460866465e+00,7.000000000000000000e+00,2.000000000000000000e+00,Fail
2.963073378983033734e+01,3.082694869173195240e+00,2.963298686385518010e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.425968172677096746e-01,6.898003129685345014e-01,8.299197954136693625e+02,2.034097852434430933e+03,1.213260556084769178e+03,-9.990000000000000000e+02,1.150782969839131559e-01,2.824705863084022162e-01,2.963186032684275872e+01,3.083819466460866465e+00,6.000000000000000000e+00,1.000000000000000000e+00,Fail
2.963298686385518010e+01,3.082694869173195240e+00,2.963523993788002286e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.552417261508605151e-01,6.901997540554943855e-01,8.257436488309355127e+02,-3.210149988238321384e+03,-4.024459911766235109e+03,4.569377990430621983e-01,1.115673043972961326e-01,2.847007583581779300e-01,2.963411340086760148e+01,3.083819466460866465e+00,6.000000000000000000e+00,7.000000000000000000e+00,Fail
2.963523993788002286e+01,3.082694869173195240e+00,2.963749301190486563e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.874570744801863587e-01,6.789797178708952829e-01,8.331457478500368552e+02,-3.624097664523493677e+03,-4.452893175921173679e+03,6.516052318668251742e-01,1.147070885695878201e-01,2.453235977069604945e-01,2.963636647489244424e+01,3.083819466460866465e+00,4.000000000000000000e+00,6.000000000000000000e+00,Fail
2.963749301190486563e+01,3.082694869173195240e+00,2.963974608592970839e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115263053085857603e-01,6.881210539212058164e-01,8.377309313697938933e+02,2.039831909179687500e+03,1.213333362926136260e+03,-9.990000000000000000e+02,1.154330523116090523e-01,2.652055237285203537e-01,2.963861954891728701e+01,3.083819466460866465e+00,5.000000000000000000e+00,5.000000000000000000e+00,Fail
2.963974608592970839e+01,3.082694869173195240e+00,2.964199915995455115e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.810712147877002964e-01,6.608965166258797819e-01,8.643868030575536068e+02,-2.957941504522200376e+03,-3.811563073786463519e+03,4.912844036697247008e-01,1.216586987990620761e-01,2.577938390695208581e-01,2.964087262294212977e+01,3.083819466460866465e+00,4.000000000000000000e+00,4.000000000000000000e+00,Fail
2.964199915995455115e+01,3.082694869173195240e+00,2.964425223397939391e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.892911946195529271e-01,6.456775624292792060e-01,9.049587246246417180e+02,-7.726837540463523510e+03,-8.635227907586446236e+03,4.230471771075018927e-01,1.138701903159029805e-01,2.480995982163378688e-01,2.964312569696697253e+01,3.083819466460866465e+00,1.000000000000000000e+00,2.000000000000000000e+00,Fail
2.964425223397939391e+01,3.082694869173195240e+00,2.964650530800423667e+01,3.084944063748537246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.836161264367980550e-01,6.629636706398328583e-01,8.914031125344118891e+02,1.694474609375000000e+03,8.220806070963541288e+02,-9.990000000000000000e+02,1.071418266469103542e-01,2.276313159022190502e-01,2.964537877099181529e+01,3.083819466460866465e+00,2.000000000000000000e+00,2.000000000000000000e+00,Fail
2.955412927298568349e+01,3.080445674597853234e+00,2.955638234701052625e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.641803457306374447e-01,6.836319669543643451e-01,8.315886054612882390e+02,8.672979736328125000e+02,3.270947265625000000e+01,-9.990000000000000000e+02,1.012016802899734225e-01,2.719808437379090948e-01,2.955525580999810487e+01,3.081570271885524015e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955638234701052625e+01,3.080445674597853234e+00,2.955863542103536901e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714877512039042484e-01,6.791593599148608718e-01,8.410265745266593740e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.011696564991909630e-01,2.750321503096891940e-01,2.955750888402294763e+01,3.081570271885524015e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955863542103536901e+01,3.080445674597853234e+00,2.956088849506021177e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.093270388097169254e-01,6.763225368952014982e-01,8.568003820439357696e+02,8.606211290861431280e+02,1.420411762438322434e+01,-9.990000000000000000e+02,8.786453519584587479e-02,2.657639449541341348e-01,2.955976195804779039e+01,3.081570271885524015e+00,1.000000000000000000e+00,3.000000000000000000e+00,Fail
2.956088849506021177e+01,3.080445674597853234e+00,2.956314156908505453e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.163377481615648135e-01,6.827321937254060558e-01,8.356348153560794572e+02,8.259600830078125000e+02,-2.061480712890625000e+01,-9.990000000000000000e+02,8.473573248203601638e-02,2.625771858997429375e-01,2.956201503207263315e+01,3.081570271885524015e+00,7.000000000000000000e+00,3.000000000000000000e+00,Fail
2.956314156908505453e+01,3.080445674597853234e+00,2.956539464310989729e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.041461699848107214e-01,6.723943804337523256e-01,8.616527941589450847e+02,8.419071629842122775e+02,-2.338706715901692945e+01,1.000000000000000000e+00,9.802462079724731658e-02,2.928014632537225270e-01,2.956426810609747591e+01,3.081570271885524015e+00,3.000000000000000000e+00,3.000000000000000000e+00,Fail
2.956539464310989729e+01,3.080445674597853234e+00,2.956764771713474005e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.894077077512260621e-01,6.697915825107811916e-01,8.887599303331652436e+02,9.010672575143670429e+02,1.582393929897210327e+01,7.035256410256411908e-01,9.653355159849619227e-02,2.702629014113109851e-01,2.956652118012231867e+01,3.081570271885524015e+00,1.000000000000000000e+00,6.000000000000000000e+00,Fail
2.956764771713474005e+01,3.080445674597853234e+00,2.956990079115958281e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.187241077090508190e-01,7.076053782369857714e-01,8.894137814748204391e+02,9.332398648999626403e+02,4.447960885274403608e+01,4.399079930994824750e-01,9.022695066692910937e-02,2.724679595878656269e-01,2.956877425414716143e+01,3.081570271885524015e+00,1.000000000000000000e+00,3.000000000000000000e+00,Fail
2.956990079115958281e+01,3.080445674597853234e+00,2.957215386518442557e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.155051456462587778e-01,6.935769087795082832e-01,8.317490870273614973e+02,8.595180559610583941e+02,4.165646418935244810e+01,4.742268041237113763e-01,8.640845036619886066e-02,2.617457901109211948e-01,2.957102732817200419e+01,3.081570271885524015e+00,5.000000000000000000e+00,1.000000000000000000e+00,Fail
2.957215386518442557e+01,3.080445674597853234e+00,2.957440693920926833e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.088858053587819841e-01,6.771224707291466638e-01,8.268774019552763548e+02,8.691629689010148923e+02,4.670312034370974175e+01,8.618556701030928302e-01,8.632832719995059412e-02,2.593397115290865806e-01,2.957328040219684695e+01,3.081570271885524015e+00,6.000000000000000000e+00,2.000000000000000000e+00,Fail
2.957440693920926833e+01,3.080445674597853234e+00,2.957666001323411109e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.534036617068570418e-01,6.180454589852990566e-01,8.172105854590411127e+02,9.098239262640510105e+02,9.985786964012811495e+01,2.725815072153928709e-01,9.059630703388736606e-02,2.452936465751460737e-01,2.957553347622168971e+01,3.081570271885524015e+00,4.000000000000000000e+00,6.000000000000000000e+00,Fail
2.957666001323411109e+01,3.080445674597853234e+00,2.957891308725895385e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528655610656921837e+01,5.049895059523663576e-01,5.155830391461099227e-01,8.064751952356880338e+02,8.640262654622396212e+02,7.315356445312500000e+01,-9.990000000000000000e+02,1.090695947812225508e-01,2.175779696957914899e-01,2.957778655024653247e+01,3.081570271885524015e+00,7.000000000000000000e+00,5.000000000000000000e+00,Fail
2.957891308725895385e+01,3.080445674597853234e+00,2.958116616128379661e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057416397073173897e+01,4.834445414917394324e-01,5.014272345032245726e-01,8.053947841726621846e+02,1.391969463559698397e+03,5.974906977439412685e+02,3.717201166180757466e-01,1.175729161190406380e-01,2.309730507469444916e-01,2.958003962427137523e+01,3.081570271885524015e+00,8.000000000000000000e+00,8.000000000000000000e+00,Fail
2.958116616128379661e+01,3.080445674597853234e+00,2.958341923530863937e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.321417010217621479e-01,6.278466248909041481e-01,8.127187464899478755e+02,1.400215932034291427e+03,6.011066518136053674e+02,2.495194156093810123e-01,1.126076914328184159e-01,2.868682426624937776e-01,2.958229269829621799e+01,3.081570271885524015e+00,6.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958341923530863937e+01,3.080445674597853234e+00,2.958567230933348213e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.581884685987463568e-01,6.637654078016039794e-01,8.196804314849154025e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,8.957007445572630344e-02,2.270463274593256253e-01,2.958454577232106075e+01,3.081570271885524015e+00,5.000000000000000000e+00,6.000000000000000000e+00,Fail
2.958567230933348213e+01,3.080445674597853234e+00,2.958792538335832489e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.024413762423945551e-01,6.819380063296054395e-01,8.344788083192809154e+02,1.174017921447753906e+03,3.530487166184644821e+02,3.502747252747252515e-01,8.775172213857324044e-02,2.522671687352844860e-01,2.958679884634590351e+01,3.081570271885524015e+00,3.000000000000000000e+00,5.000000000000000000e+00,Fail
2.958792538335832489e+01,3.080445674597853234e+00,2.959017845738316765e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.170977876927254968e-01,6.589849937901726129e-01,8.398825710754023248e+02,-2.990654020624741861e+03,-3.817750835924610328e+03,2.440289126335637715e-01,1.078356256333294211e-01,2.561301302797960311e-01,2.958905192037074627e+01,3.081570271885524015e+00,2.000000000000000000e+00,6.000000000000000000e+00,Fail
2.959017845738316765e+01,3.080445674597853234e+00,2.959243153140801041e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109501423219029226e-01,6.645797404228752647e-01,8.388965517241384759e+02,-1.751222656250000000e+04,-1.832773883056640625e+04,-9.990000000000000000e+02,1.068378985954612781e-01,2.455543434114454693e-01,2.959130499439558903e+01,3.081570271885524015e+00,3.000000000000000000e+00,5.000000000000000000e+00,Fail
2.959243153140801041e+01,3.080445674597853234e+00,2.959468460543285317e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.840171425594899990e-01,5.775081760375513351e-01,8.194718974820149242e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.016773131693606558e-01,2.305212397234709942e-01,2.959355806842043179e+01,3.081570271885524015e+00,6.000000000000000000e+00,5.000000000000000000e+00,Fail
2.959468460543285317e+01,3.080445674597853234e+00,2.959693767945769594e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.566730523496892014e-01,6.464744254513645760e-01,8.223938423506945128e+02,-3.794228399073995206e+03,-4.607321830051529105e+03,7.477525118984663655e-01,1.004079671867350726e-01,2.628628968018699164e-01,2.959581114244527456e+01,3.081570271885524015e+00,2.000000000000000000e+00,7.000000000000000000e+00,Fail
2.959693767945769594e+01,3.080445674597853234e+00,2.959919075348253870e+01,3.082694869173195240e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.867969200237139660e+01,2.940026797888103394e-01,2.115214256392855263e-01,8.121821707604972289e+02,-3.354722661729324955e+03,-4.155095624352648883e+03,7.723276260990281639e-01,1.181253099094787123e-01,1.765249619987451224e-01,2.959806421647011732e+01,3.081570271885524015e+00,6.000000000000000000e+00,8.000000000000000000e+00,Fail
